x,y,z,activity
0.4876139772284147,0.6619315060296482,8.992012355134747,Jogging
0.3142190786976546,0.5461423498149925,9.162558903047485,Jogging
0.837845292251157,0.5203576667414656,9.271455563076804,Jogging
0.7334490294858483,0.5612695067864045,9.183456027968557,Jogging
0.594356424212554,0.5185255175897847,9.235199573528067,Jogging
0.8728652488341733,0.7485725125716629,9.400189544902858,Jogging
0.7325072066797226,0.5246858363407297,9.24864618906108,Jogging
0.43542881969631353,0.20835737723624992,9.280166281814399,Jogging
0.39215596720184676,0.8260259929748821,8.787232080239223,Jogging
0.7635963088907722,0.5740680534657692,9.417509404803143,Jogging
0.6792733912934702,0.38214925384098647,9.2732390106925,Jogging
0.6339495535941323,0.2493196563409963,9.783087894144861,Jogging
0.4307004394262185,0.5791828441916091,9.018130449823813,Jogging
0.7215895134011507,0.4765655990051249,8.757511401450147,Jogging
0.4489002233732101,0.8148293572064818,9.485420548179013,Jogging
0.5796026690812643,0.43081854386663443,9.403958105493901,Jogging
0.8893888292773959,0.3325238420635066,8.997470093840658,Jogging
0.4678331528379708,0.6791592436471857,8.841075313498774,Jogging
0.2854021485854278,0.6850563785433663,9.761219019205289,Jogging
0.3894905616259779,0.5337302735220391,9.724233117182035,Jogging
0.7988597653375247,0.6352714095349816,8.553762972388162,Jogging
0.6509462274760419,0.4924625758515524,9.16253309122305,Jogging
0.5742245242622492,0.5467730202018494,9.79925761643517,Jogging
0.49818123893768607,0.7329981765127846,9.157181232666641,Jogging
0.697071981510638,0.6250636668043006,9.152816329792005,Jogging
0.43017902980195527,0.46614511233347505,9.21517220171119,Jogging
0.6611331137285191,0.7704725091852301,8.963730907869554,Jogging
0.4537490862374086,0.02702892544169755,8.788567276731587,Jogging
0.42046812294498914,0.9104146622843869,9.615764193220425,Jogging
0.47250251303499763,0.1588081810218529,8.747118928125698,Jogging
0.5249185107032076,0.37458143504554076,9.374181435632627,Jogging
0.5902340328132594,0.4918164929609862,9.565973847827296,Jogging
0.6470911590222228,0.47070386585436774,8.864632110329653,Jogging
-0.13767305828568888,0.7012822080053109,9.022719479221479,Jogging
0.438469888450647,0.2884326762779531,9.663953756517477,Jogging
0.5216860045287921,0.5521533634966126,9.459867516068112,Jogging
0.901012407721666,0.3843575803560492,9.114814287936335,Jogging
0.3839994783235735,0.5590281958674833,9.660674701008352,Jogging
0.6325593236199825,0.4870455480404247,9.661960717036292,Jogging
0.8990060619471675,0.5185871305365956,9.380715807904712,Jogging
0.3374062940105454,0.39001503350713085,9.029951931637902,Jogging
0.6787950451728805,0.3979872099807835,9.175965388958462,Jogging
0.4395456332130959,0.5574545028054854,9.385916023186617,Jogging
0.4990732515421531,0.6887431011512088,9.243421551255754,Jogging
0.4393778332093371,0.3803441331604305,9.581687153470456,Jogging
0.4536285383168228,0.32624649108541803,8.8410677759672,Jogging
1.1443824295812985,0.6226920331343674,8.85172094128013,Jogging
0.7688911744143332,0.49349922138846214,9.35426133344473,Jogging
0.8203475723572418,0.6660996267971904,9.15253667585793,Jogging
0.6983986973672992,0.31884055732577044,9.11188541559068,Jogging
0.27874864231960833,0.14411221491531379,8.769582984247682,Jogging
0.6789915940646614,0.39339918363473314,9.305863753439455,Jogging
0.8145859229014694,0.3467294781469968,9.284173467599771,Jogging
0.42932010519217767,0.48424231998394,9.496043694585524,Jogging
0.7930653334322253,0.3726309571459221,9.320671839936292,Jogging
0.7408672419708158,0.6482033902672899,9.260218776527852,Jogging
0.970408008962734,0.44236994751549674,9.653100191037101,Jogging
0.5164433974972762,0.5300948997547802,8.906259808965435,Jogging
0.3804778035448546,0.5315269116881888,9.460916765654273,Jogging
0.5276743781254909,0.5389910184824375,8.798655850561396,Jogging
0.8871141986327247,0.4951741779090053,9.04849143599976,Jogging
0.23431882383160735,0.6021201380820627,8.936202860213006,Jogging
0.18632485691379352,0.34086897323483845,9.534582760635576,Jogging
0.6178790557863226,0.7798835853307766,9.280376929921383,Jogging
0.5114821414451687,0.45269252332629295,9.295949026622107,Jogging
0.6015455786351369,0.23769017242026363,8.967980103681166,Jogging
0.7890623542471731,0.5376146713983546,9.210091951220134,Jogging
0.4894861307762295,0.329763903510503,9.070960409007267,Jogging
0.22539883381387582,0.633066906901775,9.415036504456266,Jogging
1.008896311439989,0.9419211152084755,9.002672659400517,Jogging
0.40055434251224475,0.34268558168843,9.698938309561523,Jogging
0.38819257559758047,0.566474466644797,8.797325865112771,Jogging
0.8207440027445193,0.14889888225907444,9.058044050263032,Jogging
0.5231021757916964,0.5907810458882694,9.803160152989829,Jogging
0.5873220295930378,0.322857240040062,9.16945837561139,Jogging
0.6965580248120635,0.3750330763131035,8.905536400678677,Jogging
0.8167166206219991,0.2797427020320344,9.3657214687613,Jogging
0.5333078613636456,0.6464302452109472,9.157382327335638,Jogging
0.9039904011828599,0.7014608714946525,9.049238923314508,Jogging
0.17284003025303885,0.5046770429317016,8.971238756760386,Jogging
0.7519574473906154,0.3271146589328561,10.130512081687783,Jogging
0.43209448839646847,0.8179046072207725,9.22453442994476,Jogging
0.8744542633215983,0.34991797444906875,8.722329791900137,Jogging
0.628408895766109,0.06759354001451223,9.74811292770166,Jogging
0.46541893359811964,0.5916778019914137,9.483321271533171,Jogging
0.7325682186043265,0.27904506527169665,9.070060070694064,Jogging
0.7786376694414503,0.697721758699835,9.020064273394159,Jogging
0.7283788245717276,0.4237724606653162,9.50204183884747,Jogging
0.39406075207338787,0.6207426481088393,9.225924501753164,Jogging
0.503196575275583,0.7803000693104316,8.72220665446647,Jogging
0.599185432575713,0.2582282270758556,9.836171989381402,Jogging
0.5917480694699879,0.3868125738215189,9.169802861335214,Jogging
0.7499490950876695,0.48486578546858733,9.748671520944729,Jogging
0.19701975349867829,0.8075102638068687,9.683530487389715,Jogging
0.6668654109107006,0.3683234564119109,8.999697136655156,Jogging
0.542003729112672,0.38109926081019857,9.609956959308946,Jogging
0.4322998767232095,0.5956281151111616,9.104567235040896,Jogging
0.45150264444608,0.3845542548578858,8.739989823958819,Jogging
0.5570924670964073,0.5305051765795233,9.172620550193358,Jogging
-0.12021702089190367,0.18969251580637464,9.419291250532885,Jogging
0.45974208584168996,0.9428659885113193,9.161179005601099,Jogging
0.42483703507074133,0.2304581539381193,9.20788549772247,Jogging
0.7065566418645248,0.4356494592019583,9.643069813478585,Jogging
0.43889466349789585,0.4935037928315811,9.331948194087028,Jogging
0.556977239965902,0.8825376268713592,9.047010506614516,Jogging
0.9084553255322604,0.23503084381345196,9.510609097100199,Jogging
0.7988703039630847,0.8967408270957502,9.359302670086274,Jogging
0.7804542799886905,0.6514353642204045,8.543518559561388,Jogging
0.5000255139178296,0.5834190648846492,9.428505874131435,Jogging
0.7086064558579305,0.3030732625964089,9.417548612314832,Jogging
0.5532204399092812,0.6142282484076147,9.306036338874259,Jogging
0.5607813578646124,0.35530267551604,9.567510174320873,Jogging
0.6819370687493099,0.7533322506396825,9.09828192470205,Jogging
0.4806012823158135,0.30578759417845336,9.40094993664627,Jogging
0.8986006208886407,0.4773683011087832,8.829912188649795,Jogging
0.5679739720804126,0.3889453823973657,9.42212711501965,Jogging
0.723672113251933,0.302495407514601,9.88591790866197,Jogging
0.8911200958514596,0.6482639633815829,9.001543094259738,Jogging
0.806330754915035,0.6070917494819267,9.072059360403669,Jogging
0.318216179461895,0.7418020397801994,9.086995367132536,Jogging
0.6889791790019768,0.14402497835836647,9.338999467740479,Jogging
0.7701438788921293,0.7128341404682088,8.981089118143885,Jogging
0.7783726044321497,1.0010897810713788,9.426374213607295,Jogging
0.37734103317707374,0.40967178216461064,9.55405198364075,Jogging
0.4685929525965352,0.879029722421794,9.460304164036136,Jogging
0.7989116471483243,0.44736774558803466,8.769475372308579,Jogging
0.4476479258634708,0.2255180524877386,9.598550299547583,Jogging
0.5400607886671371,0.43887351151864085,9.581210224276104,Jogging
0.9151751619003938,0.7096407935350552,9.549048411703891,Jogging
0.5904401499230421,0.33236470353369374,9.411852674596748,Jogging
0.4546451724332313,0.37993226819870257,9.36605679426154,Jogging
0.4244765286274189,0.6187078864586382,9.609716819437919,Jogging
0.6665438659170375,0.5006120233477146,9.877054046281037,Jogging
0.33337039830455817,0.6169245904973482,9.014087860990546,Jogging
0.5505328072207163,0.5475659081516672,9.623437618738432,Jogging
0.6666461069980043,0.5959250639103146,9.274134870597765,Jogging
0.8598299641095335,0.4135397628380918,9.26109808439142,Jogging
0.7335096160739991,0.5463461884060785,8.83904079288539,Jogging
0.4571869764035642,0.31452539886081327,9.214563177145383,Jogging
0.835683863512744,0.7576867245006778,9.000820512609476,Jogging
0.5400969924905045,0.37314505663653724,9.160843671148218,Jogging
0.35285939559011814,0.7257694975098778,8.970544084866555,Jogging
0.5655917281469055,0.45327860780342694,9.165327483806099,Jogging
0.8876338402291404,0.5403998021514642,9.17816689289298,Jogging
0.633048010012985,0.40100708982185984,9.329026475531641,Jogging
0.6025043728659573,0.29680091376639417,8.815575041312602,Jogging
0.9274423289405707,0.15104792247893967,8.866344555676404,Jogging
0.31372903058911455,0.2889351682815081,9.408574281219158,Jogging
0.3428801771894455,0.43521822935681564,9.060768564878972,Jogging
0.27683070580663355,0.5423758357657769,9.62235893706898,Jogging
0.674529637296011,0.7020758626566527,9.367580916604515,Jogging
0.6332986254230248,0.4108485080406302,9.482028645061924,Jogging
0.9085472734559552,0.3236078471465652,9.72320769612627,Jogging
0.6486950154273541,0.21145704279945748,9.207086756458029,Jogging
0.5191685681041394,0.5960127235808208,9.127653988375117,Jogging
0.6003589745756214,0.7766389030658687,9.561510775679645,Jogging
0.6235414836921916,0.7532660535912578,9.452854069178906,Jogging
0.2656477453343665,0.6419865496294475,9.243800907053611,Jogging
1.1420663288669786,0.6277086634535198,9.717437390086783,Jogging
0.7039742036203823,0.8395247559418682,9.236326707048022,Jogging
0.6420016616045178,0.5664162922833621,9.309832091266735,Jogging
0.7230327968557161,0.6292259352048344,9.306366795250279,Jogging
0.741882196117321,0.43584322762960015,9.01962183153046,Jogging
0.5718893028995137,0.2275913258290485,9.323275616845917,Jogging
0.47375177275185987,0.36323021990008475,9.719028053219548,Jogging
0.7198901372643408,0.49816819229306897,9.433490494612853,Jogging
0.6771421681062905,0.5121570745002606,9.30931902791968,Jogging
0.43802198018211835,0.8852571709710786,9.2514698156503,Jogging
0.8838071222734527,0.5162554335182138,9.399260108521906,Jogging
0.6586704072645967,0.7357686888051287,9.524929988546756,Jogging
0.7459638724535261,0.4129845516847368,9.482771649266926,Jogging
0.8783841775359837,0.4376648228469532,9.200440541453407,Jogging
0.604377764232967,0.23419847255531034,9.397434478233036,Jogging
0.663390401396823,0.3515343974246856,9.443981922344484,Jogging
0.7620054477012232,0.6053962782727507,8.997841503741908,Jogging
0.4550277832399895,0.5015120360788267,9.35046916235511,Jogging
0.6108103325692001,0.6885877239794468,8.651608834109291,Jogging
0.6251097173302297,0.5362507896690101,9.444760112946357,Jogging
0.40878828966332104,0.42950925367245163,9.498102916368806,Jogging
1.0635273577347757,0.9296593727573919,9.524263837735939,Jogging
0.31854131130151947,0.4812192862573906,9.18148594434913,Jogging
0.3403792192625684,0.7326001939410608,9.39271405050721,Jogging
0.8628453151407158,0.4197581586910645,9.72718615366235,Jogging
0.7426532501593085,0.6419198958767133,9.724130894487379,Jogging
0.3948070365038444,0.6856031318303374,9.291248190232032,Jogging
0.7214578030203386,0.5416983941151161,9.341795889218869,Jogging
0.893570088999462,0.029103415460679516,9.633273343420331,Jogging
0.5939473884806028,0.5036504921712226,8.849759395421348,Jogging
1.1197645800149165,0.7460920095519951,9.203077277196893,Jogging
0.25518763782639287,0.6054961666055461,9.700671136661027,Jogging
0.7387646907718204,0.5891677750458493,9.59256016250543,Jogging
0.8333056672442006,0.15554861320849617,9.410779133294971,Jogging
0.7782687803210493,0.3559089858649882,8.848250278400815,Jogging
0.5591288546708704,0.5822715262302878,9.285026930087652,Jogging
0.5419117035977701,0.5820766553573784,9.123025381125021,Jogging
0.6888290342174515,0.7429333560265805,9.399311670845165,Jogging
0.7631508973304139,0.4710266489707811,9.057195994561537,Jogging
0.7204946872564726,0.5811648173347629,8.992282981507618,Jogging
0.8080115781586779,0.5032748483862587,8.680540416694909,Jogging
0.3962260085866529,0.3026114526996886,9.66654140549301,Jogging
0.554445804175273,0.0488417337810505,9.180068846567083,Jogging
0.41199681357524914,0.5862019384260153,9.34714373511076,Jogging
0.5227774447827717,0.5347894416825623,9.299328565057746,Jogging
0.803044178362861,0.3763649915799662,8.979769820111851,Jogging
0.6215967841450457,0.17616538869682702,8.922280526565542,Jogging
1.121371832629954,0.6259479028817476,8.99840546220083,Jogging
0.6386812734379433,0.4468159851608896,9.083049468351183,Jogging
0.6119383761159473,0.6113749444736292,9.409981874104142,Jogging
0.6212365838880433,0.8728097060823516,9.061284700943817,Jogging
0.4724382614280128,0.07171382393605902,9.823947189478387,Jogging
0.5884326775244813,0.3600798382595272,9.608145310767947,Jogging
0.8255576054223291,0.45812487733761736,9.542507864899713,Jogging
0.6227941336255545,0.7909652348293301,9.264102329258055,Jogging
0.4413080540233057,0.17271939615870302,9.754284220716146,Jogging
0.41498307590427297,0.8871722051361209,9.234598310663664,Jogging
0.5099596216668313,0.527171180313258,9.290621575753727,Jogging
0.614772686882176,0.48079986765322835,9.350992361924781,Jogging
0.8387173070952524,0.46038804735621874,9.510546912163004,Jogging
0.3319022717267126,0.41274739356399426,9.491072423700896,Jogging
0.5360347444222487,0.709623351853831,9.15746241646662,Jogging
0.6288620038870157,0.28629584918351225,9.140101884172214,Jogging
0.23325884647411305,0.5690828363287708,9.491970887145627,Jogging
0.4332803434067187,0.4231636668586049,9.51457097516737,Jogging
0.4640222920527627,0.3475733102971804,9.181994662553139,Jogging
0.4408059252299003,1.0171950351367793,8.823843579096465,Jogging
0.6383779090043294,0.583810146950692,9.237805171197527,Jogging
0.5678880780996405,0.6226531089322288,9.487057739647758,Jogging
0.4889427794797927,0.7275553561337325,9.841625053925934,Jogging
0.685592525310527,0.21573001093629057,8.940612611297801,Jogging
0.9446149435292499,0.8504583818244064,9.172028624150828,Jogging
0.9278513033483504,-0.001791435699015187,9.183178931542388,Jogging
0.2154456455875327,0.3462467179922959,9.706741601829451,Jogging
0.7154144367670279,0.4081936653642199,9.289517549862412,Jogging
0.5643953419872323,0.6163446729941012,9.02780203218832,Jogging
0.6310310685730712,0.5437436532282975,9.467608584876546,Jogging
0.5203433932914903,0.46663705186032134,9.178608443987716,Jogging
0.6235177259774405,0.49760053107445523,8.932683817992615,Jogging
0.6302814792144037,0.3043953952954863,9.032168007817155,Jogging
0.48420964853021536,0.20055352110316532,9.820212586326786,Jogging
0.4207264904349638,0.645302324467212,9.41526276649484,Jogging
0.5102608634761031,0.6387412225072371,9.332328016635763,Jogging
0.646851852891353,0.8168988750314117,9.225031879256386,Jogging
0.7197992683368528,0.34199658063695837,9.38764465263564,Jogging
